9.86053e-015,3.52043e-013,1.25687e-011,4.48732e-010,1.60207e-008,5.71976e-007,2.04204e-005,0.000728538,0.0253691,0.48168,0.970742,0.999157,0.999976,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.51937e-027,4.68369e-027,4.69146e-026,1.97613e-022,8.32381e-019,3.50614e-015,1.47685e-011,6.22075e-008,0.000261961,0.52465,0.999785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.53299e-020,2.28867e-018,3.41686e-016,5.10118e-014,7.61579e-012,1.137e-009,1.69748e-007,2.53418e-005,0.00376923,0.360963,0.988281,0.999921,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.49162e-025,8.95759e-023,5.37928e-020,3.23041e-017,1.93995e-014,1.16499e-011,6.99612e-009,4.20135e-006,0.00251669,0.60241,0.998902,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.51427e-018,2.25435e-016,2.0213e-014,1.81235e-012,1.62499e-010,1.45701e-008,1.30639e-006,0.00011712,0.0103933,0.484982,0.988295,0.999868,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.66804e-019,1.0705e-016,1.18531e-014,1.31244e-012,1.45321e-010,1.60907e-008,1.78165e-006,0.000197235,0.0213763,0.707483,0.99628,0.999966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.14993e-018,1.9023e-016,1.6832e-014,1.48933e-012,1.31779e-010,1.166e-008,1.0317e-006,9.12789e-005,0.00801256,0.416806,0.984433,0.999821,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.68603e-020,2.6118e-018,4.04588e-016,6.2674e-014,9.7087e-012,1.50395e-009,2.32975e-007,3.60883e-005,0.00555949,0.464101,0.992601,0.999952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.68808e-009,1.49992e-008,1.33274e-007,1.18419e-006,1.05219e-005,9.34829e-005,0.00083002,0.00732709,0.0615479,0.368186,0.838133,0.978727,0.99756,0.999725,0.999969,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.56427e-015,6.96687e-014,3.10287e-012,1.38194e-010,6.15482e-009,2.7412e-007,1.22085e-005,0.000543446,0.0236443,0.518898,0.979607,0.999533,0.99999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.8311e-027,1.5297e-025,2.03798e-022,2.71517e-019,3.61736e-016,4.81934e-013,6.42071e-010,8.55418e-007,0.00113836,0.602914,0.999506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.04802e-020,7.23767e-018,1.03771e-015,1.48784e-013,2.13321e-011,3.05852e-009,4.3852e-007,6.28695e-005,0.00893404,0.563791,0.994633,0.999962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.44178e-025,3.1018e-022,1.76801e-019,1.00776e-016,5.7442e-014,3.27417e-011,1.86627e-008,1.06375e-005,0.00602688,0.77559,0.999493,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.7308e-027,4.78663e-026,7.89503e-023,1.3022e-019,2.14784e-016,3.54263e-013,5.84318e-010,9.63769e-007,0.00158711,0.723904,0.999769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.31234e-026,4.34982e-023,2.99746e-020,2.06555e-017,1.42336e-014,9.80839e-012,6.75895e-009,4.65756e-006,0.00319927,0.688637,0.999344,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.55517e-021,3.457e-019,7.68458e-017,1.70821e-014,3.79718e-012,8.44076e-010,1.8763e-007,4.17066e-005,0.00918619,0.673302,0.997822,0.99999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.66715e-023,5.48894e-021,1.80718e-018,5.94999e-016,1.95898e-013,6.44977e-011,2.12353e-008,6.99148e-006,0.00229661,0.431133,0.996008,0.999988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.7578e-027,9.04511e-026,1.81254e-022,3.63212e-019,7.27835e-016,1.4585e-012,2.92266e-009,5.85665e-006,0.0116,0.959213,0.999979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.27122e-019,1.6796e-017,2.21919e-015,2.93212e-013,3.87408e-011,5.11866e-009,6.76307e-007,8.93496e-005,0.0116687,0.609365,0.995172,0.999963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.44717e-024,3.55278e-021,1.33609e-018,5.02462e-016,1.8896e-013,7.1062e-011,2.67242e-008,1.005e-005,0.00376531,0.58701,0.998133,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.42746e-021,1.76262e-018,3.29551e-016,6.16151e-014,1.152e-011,2.15385e-009,4.02698e-007,7.52854e-005,0.0138815,0.724663,0.997972,0.999989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.09969e-022,6.28453e-020,1.881e-017,5.62996e-015,1.68509e-012,5.04357e-010,1.50957e-007,4.51805e-005,0.013343,0.801888,0.999175,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.46742e-027,4.52398e-027,4.77682e-027,8.17949e-025,1.12551e-020,1.54871e-016,2.13103e-012,2.93232e-008,0.000403328,0.847376,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.56273e-023,1.18384e-020,3.93373e-018,1.30712e-015,4.34337e-013,1.44324e-010,4.79567e-008,1.59351e-005,0.00526718,0.637612,0.998292,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.47667e-019,4.01082e-017,4.62703e-015,5.33792e-013,6.15803e-011,7.10413e-009,8.19559e-007,9.45386e-005,0.0107897,0.557192,0.993158,0.99994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.34384e-022,1.27778e-019,3.05532e-017,7.30564e-015,1.74687e-012,4.17697e-010,9.98765e-008,2.38811e-005,0.00567797,0.577243,0.996946,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.30597e-023,4.65224e-021,1.65727e-018,5.90368e-016,2.10307e-013,7.49175e-011,2.66878e-008,9.50691e-006,0.00337525,0.54678,0.997679,0.999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.58525e-016,2.15787e-014,1.01552e-012,4.77913e-011,2.24911e-009,1.05846e-007,4.98118e-006,0.000234366,0.0109117,0.341751,0.960681,0.999131,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.33056e-022,3.50525e-020,9.23428e-018,2.43269e-015,6.4087e-013,1.68831e-010,4.44771e-008,1.1717e-005,0.00307727,0.448483,0.995354,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.7034e-023,1.46359e-020,4.55438e-018,1.41722e-015,4.41008e-013,1.37232e-010,4.27035e-008,1.32882e-005,0.00411802,0.562695,0.997509,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.12898e-018,1.82276e-016,1.56059e-014,1.33613e-012,1.14395e-010,9.79413e-009,8.38541e-007,7.17881e-005,0.00610916,0.344804,0.978288,0.999741,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.196e-025,7.09774e-023,4.21219e-020,2.49975e-017,1.48349e-014,8.80385e-012,5.22469e-009,3.10061e-006,0.0018367,0.52199,0.998459,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.08139e-024,1.27336e-021,5.26205e-019,2.1745e-016,8.98594e-014,3.71337e-011,1.53452e-008,6.34123e-006,0.00261363,0.519898,0.99777,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.28765e-022,3.76426e-020,1.10042e-017,3.21693e-015,9.4042e-013,2.74918e-010,8.03681e-008,2.34939e-005,0.00682139,0.667534,0.998299,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.45347e-025,1.75559e-022,1.25623e-019,8.98902e-017,6.43216e-014,4.60257e-011,3.2934e-008,2.35656e-005,0.0165833,0.923468,0.999884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.68028e-027,2.27223e-026,5.02674e-023,1.11204e-019,2.4601e-016,5.44236e-013,1.20398e-009,2.66351e-006,0.00585783,0.928751,0.999965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.91799e-017,1.345e-015,9.43191e-014,6.61418e-012,4.63823e-010,3.25259e-008,2.28089e-006,0.000159923,0.0110921,0.440267,0.982193,0.999742,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.52041e-019,3.00656e-017,3.58649e-015,4.27827e-013,5.1035e-011,6.0879e-009,7.26217e-007,8.66221e-005,0.0102282,0.552116,0.993246,0.999943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.04956e-018,1.88636e-016,1.73617e-014,1.59793e-012,1.4707e-010,1.3536e-008,1.24582e-006,0.000114649,0.0104431,0.49272,0.988938,0.999878,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.13244e-020,4.33754e-018,6.00624e-016,8.31692e-014,1.15165e-011,1.59471e-009,2.20822e-007,3.05765e-005,0.00421625,0.369603,0.987832,0.999911,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.99907e-017,2.53495e-015,1.60687e-013,1.01857e-011,6.45658e-010,4.09273e-008,2.59432e-006,0.000164424,0.0103167,0.397874,0.976682,0.999624,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.19116e-024,1.3264e-021,5.51316e-019,2.29153e-016,9.52471e-014,3.95893e-011,1.64552e-008,6.83953e-006,0.0028348,0.541627,0.997968,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.85947e-018,1.64402e-016,1.45354e-014,1.28513e-012,1.13623e-010,1.00458e-008,8.88182e-007,7.85212e-005,0.00689502,0.380362,0.981908,0.999792,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.62787e-023,6.16815e-021,2.33716e-018,8.85571e-016,3.35551e-013,1.27143e-010,4.81756e-008,1.82538e-005,0.00686914,0.723816,0.998994,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.95943e-027,3.86353e-025,4.4705e-022,5.17283e-019,5.98549e-016,6.92583e-013,8.01389e-010,9.27288e-007,0.00107182,0.553877,0.999304,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.29162e-020,2.18533e-018,3.69742e-016,6.25577e-014,1.05843e-011,1.79079e-009,3.02989e-007,5.1261e-005,0.00859887,0.594729,0.995989,0.999976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.43099e-027,4.45159e-027,4.49863e-027,4.71395e-027,2.47351e-024,2.87895e-019,3.35084e-014,3.90009e-009,0.00045373,0.981424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.53003e-016,1.79719e-014,9.14979e-013,4.6583e-011,2.37161e-009,1.20742e-007,6.14713e-006,0.000312864,0.0156835,0.447877,0.976359,0.999525,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.91236e-020,4.37023e-018,6.55788e-016,9.84062e-014,1.47666e-011,2.21585e-009,3.32507e-007,4.98928e-005,0.00743155,0.529082,0.994104,0.99996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.70733e-027,3.06575e-026,5.04284e-023,8.29497e-020,1.36444e-016,2.24437e-013,3.69176e-010,6.07257e-007,0.00099788,0.62165,0.99963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.084e-021,1.49372e-018,3.14962e-016,6.64121e-014,1.40035e-011,2.95275e-009,6.22609e-007,0.000131265,0.0269362,0.853735,0.999188,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.39445e-019,1.70531e-017,2.08548e-015,2.55039e-013,3.11896e-011,3.81427e-009,4.66458e-007,5.70414e-005,0.00692784,0.460375,0.990506,0.999922,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.8696e-019,2.52042e-017,3.3978e-015,4.58059e-013,6.17513e-011,8.32474e-009,1.12226e-006,0.00015127,0.0199883,0.733304,0.997309,0.99998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.87927e-016,1.55215e-014,8.36725e-013,4.51058e-011,2.43155e-009,1.31079e-007,7.06609e-006,0.000380774,0.0201212,0.525383,0.983518,0.999689,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.81922e-021,5.95838e-019,1.25929e-016,2.6615e-014,5.62503e-012,1.18884e-009,2.5126e-007,5.31005e-005,0.0110987,0.703443,0.998009,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.02347e-020,7.4779e-018,1.11315e-015,1.65703e-013,2.46665e-011,3.67183e-009,5.46586e-007,8.13578e-005,0.0119669,0.643234,0.996288,0.999975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.33601e-018,4.57165e-016,3.91678e-014,3.35572e-012,2.87503e-010,2.4632e-008,2.11035e-006,0.000180773,0.0152543,0.570293,0.991282,0.999897,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.8414e-020,3.03904e-018,5.01561e-016,8.27775e-014,1.36616e-011,2.2547e-009,3.72115e-007,6.141e-005,0.010034,0.62586,0.996391,0.999978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.41738e-027,1.75269e-024,1.74931e-021,1.74593e-018,1.74255e-015,1.73918e-012,1.73582e-009,1.73246e-006,0.00172613,0.633132,0.99942,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.18141e-027,1.21797e-024,1.5687e-021,2.02042e-018,2.60221e-015,3.35154e-012,4.31664e-009,5.55963e-006,0.0071097,0.902177,0.999916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.02304e-017,8.4312e-016,6.94841e-014,5.7264e-012,4.7193e-010,3.88932e-008,3.2053e-006,0.00026409,0.0213063,0.642109,0.993282,0.999918,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.02995e-017,3.19171e-015,2.02527e-013,1.28512e-011,8.15462e-010,5.17444e-008,3.28339e-006,0.000208302,0.0130479,0.456193,0.98156,0.999704,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.89393e-019,7.02029e-017,7.14897e-015,7.28001e-013,7.41345e-011,7.54934e-009,7.68771e-007,7.82802e-005,0.00790908,0.44807,0.988048,0.999881,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.02344e-020,1.67229e-018,2.7325e-016,4.46486e-014,7.29552e-012,1.19208e-009,1.94784e-007,3.18264e-005,0.00517364,0.45939,0.992849,0.999956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.53752e-026,2.80061e-023,1.72857e-020,1.06689e-017,6.58499e-015,4.06434e-012,2.50856e-009,1.54831e-006,0.000954724,0.371002,0.997261,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.40084e-025,1.91797e-022,1.08168e-019,6.10037e-017,3.44043e-014,1.9403e-011,1.09428e-008,6.17136e-006,0.00346842,0.662492,0.999097,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.26894e-027,1.33799e-024,1.44822e-021,1.56753e-018,1.69668e-015,1.83646e-012,1.98776e-009,2.15151e-006,0.00232336,0.71596,0.999634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.42776e-027,4.44682e-027,4.48971e-027,4.67595e-027,2.00749e-024,4.35922e-019,9.46593e-014,2.0555e-008,0.00444364,0.998969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.81678e-019,7.77817e-017,7.73974e-015,7.70151e-013,7.66346e-011,7.62561e-009,7.58793e-007,7.54988e-005,0.00745713,0.427788,0.986736,0.999865,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.84075e-025,1.57043e-022,8.68167e-020,4.79942e-017,2.65322e-014,1.46676e-011,8.10858e-009,4.48258e-006,0.00247196,0.578048,0.998681,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.82366e-019,3.11697e-017,3.44075e-015,3.79817e-013,4.19271e-011,4.62824e-009,5.109e-007,5.63939e-005,0.00618703,0.40731,0.98699,0.999881,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0322e-021,2.27013e-019,4.99274e-017,1.09806e-014,2.41498e-012,5.31131e-010,1.16813e-007,2.56901e-005,0.00561847,0.554101,0.996354,0.999983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.88479e-027,2.52168e-025,3.31768e-022,4.36494e-019,5.74278e-016,7.55554e-013,9.94053e-010,1.30783e-006,0.00171771,0.69361,0.999664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.15961e-023,1.65737e-020,5.3238e-018,1.71011e-015,5.49323e-013,1.76453e-010,5.66804e-008,1.82065e-005,0.00581441,0.652612,0.998346,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.42912e-018,1.36159e-016,1.29725e-014,1.23596e-012,1.17756e-010,1.12192e-008,1.06891e-006,0.00010183,0.00960956,0.480367,0.988774,0.999881,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.94132e-022,1.54386e-019,3.43377e-017,7.63723e-015,1.69864e-012,3.77803e-010,8.40292e-008,1.8689e-005,0.0041396,0.480394,0.99516,0.999978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.1875e-016,1.11246e-014,5.65744e-013,2.87711e-011,1.46316e-009,7.44094e-008,3.7841e-006,0.000192405,0.00969183,0.332311,0.961993,0.999224,0.999985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.63639e-022,1.6237e-019,3.97265e-017,9.71974e-015,2.37809e-012,5.81839e-010,1.42356e-007,3.48286e-005,0.00844968,0.675848,0.998044,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.5785e-027,6.89191e-024,6.52048e-021,6.16908e-018,5.83661e-015,5.52206e-012,5.22446e-009,4.94288e-006,0.00465475,0.815651,0.999761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.96829e-024,9.17059e-022,4.27274e-019,1.99074e-016,9.27522e-014,4.32149e-011,2.01346e-008,9.38096e-006,0.00435177,0.670666,0.998947,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.53459e-027,4.75492e-027,1.55926e-025,5.62869e-022,2.03186e-018,7.3347e-015,2.6477e-011,9.55778e-008,0.000344901,0.554658,0.999778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.50783e-017,4.94274e-015,2.87155e-013,1.66826e-011,9.69199e-010,5.63069e-008,3.27121e-006,0.00019001,0.0109204,0.390779,0.973867,0.999538,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.6002e-014,5.77423e-013,2.0836e-011,7.51852e-010,2.71301e-008,9.78971e-007,3.53243e-005,0.00127308,0.0439741,0.624027,0.983577,0.999537,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.76343e-023,2.85613e-020,8.35515e-018,2.44416e-015,7.15e-013,2.09162e-010,6.11868e-008,1.78989e-005,0.00520885,0.605015,0.997773,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.50255e-027,4.62237e-027,1.04504e-026,5.93446e-023,3.37001e-019,1.91373e-015,1.08675e-011,6.17136e-008,0.000350331,0.665566,0.999912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.09981e-022,5.7078e-020,1.55152e-017,4.21739e-015,1.14639e-012,3.11615e-010,8.47045e-008,2.30242e-005,0.00621974,0.629802,0.997842,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.05559e-027,7.56985e-025,1.00536e-021,1.33522e-018,1.77331e-015,2.35514e-012,3.12787e-009,4.15412e-006,0.00548686,0.879914,0.999897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
