1.73753e-022,3.7867e-020,8.25259e-018,1.79854e-015,3.91967e-013,8.54238e-011,1.86169e-008,4.05724e-006,0.000880816,0.0989493,0.172288,0.139846,0.11298,0.0912726,0.0737362,0.0595691,0.048124,0.0388779,0.0314082,0.0253737,0.0204986,0.0165602,0.0133784,0.010808,0.00873144,0.00705385,0.00569859,0.00460371,0.00371919,0.00300461,0.00242733,0.00196096,0.0015842,0.00127983,0.00103393,0.000835279,0.000674796,0.000545146,0.000440406,0.00035579,0.000287431,0.000232207,0.000187592,0.00015155,0.000122432,9.89093e-005,7.99057e-005,6.45532e-005,5.21505e-005,0.00021928
1.40212e-024,5.53986e-022,2.18884e-019,8.64828e-017,3.417e-014,1.35008e-011,5.33427e-009,2.10759e-006,0.000829455,0.120501,0.160899,0.131591,0.107466,0.087764,0.0716739,0.0585336,0.0478024,0.0390386,0.0318815,0.0260366,0.0212632,0.0173649,0.0141813,0.0115814,0.00945815,0.00772415,0.00630805,0.00515157,0.00420712,0.00343581,0.00280591,0.00229149,0.00187138,0.0015283,0.00124811,0.00101929,0.000832417,0.000679807,0.000555175,0.000453393,0.00037027,0.000302387,0.000246949,0.000201675,0.000164701,0.000134506,0.000109846,8.97079e-005,7.32614e-005,0.000326345
6.86847e-017,3.55223e-015,1.83713e-013,9.50127e-012,4.91385e-010,2.54134e-008,1.31432e-006,6.79582e-005,0.00346773,0.100186,0.183229,0.148365,0.11753,0.0930685,0.0736976,0.0583585,0.046212,0.0365936,0.0289772,0.022946,0.0181701,0.0143883,0.0113936,0.00902215,0.00714432,0.00565733,0.00447984,0.00354742,0.00280908,0.00222441,0.00176143,0.00139481,0.0011045,0.000874617,0.000692578,0.000548428,0.00043428,0.000343891,0.000272315,0.000215636,0.000170755,0.000135215,0.000107072,8.47862e-005,6.71392e-005,5.31651e-005,4.20996e-005,3.33371e-005,2.63985e-005,0.000100435
3.07686e-019,2.87352e-017,2.68361e-015,2.50626e-013,2.34062e-011,2.18594e-009,2.04147e-007,1.90643e-005,0.00176811,0.0950371,0.184277,0.148269,0.117701,0.0934235,0.0741535,0.0588582,0.0467178,0.0370816,0.0294329,0.0233619,0.0185432,0.0147184,0.0116825,0.0092728,0.00736014,0.005842,0.004637,0.00368055,0.00292138,0.0023188,0.00184051,0.00146088,0.00115955,0.000920376,0.000730534,0.000579851,0.000460248,0.000365315,0.000289963,0.000230154,0.000182681,0.000145,0.000115092,9.13524e-005,7.25095e-005,5.75534e-005,4.56821e-005,3.62595e-005,2.87804e-005,0.000110751
3.20912e-027,4.83887e-025,4.33421e-022,3.88218e-019,3.47729e-016,3.11463e-013,2.7898e-010,2.49884e-007,0.000223612,0.102637,0.177379,0.142438,0.11425,0.0916406,0.0735052,0.0589587,0.0472909,0.0379322,0.0304255,0.0244044,0.0195748,0.015701,0.0125938,0.0101016,0.00810249,0.00649903,0.00521289,0.00418128,0.00335381,0.0026901,0.00215774,0.00173073,0.00138822,0.0011135,0.000893139,0.00071639,0.000574618,0.000460903,0.000369692,0.000296531,0.000237848,0.000190779,0.000153024,0.000122741,9.8451e-005,7.89678e-005,6.33403e-005,5.08054e-005,4.07512e-005,0.00016517
9.50322e-020,1.06508e-017,1.1937e-015,1.33785e-013,1.49941e-011,1.68048e-009,1.88341e-007,2.11069e-005,0.00234244,0.117198,0.174766,0.140841,0.112736,0.0902349,0.0722246,0.0578091,0.0462708,0.0370355,0.0296435,0.0237269,0.0189912,0.0152007,0.0121667,0.00973834,0.00779464,0.00623889,0.00499365,0.00399695,0.00319919,0.00256066,0.00204957,0.00164049,0.00131306,0.00105098,0.000841214,0.000673314,0.000538925,0.00043136,0.000345264,0.000276351,0.000221194,0.000177045,0.000141708,0.000113424,9.07856e-005,7.26655e-005,5.8162e-005,4.65533e-005,3.72616e-005,0.000149427
1.1665e-020,1.57853e-018,2.13611e-016,2.89064e-014,3.91168e-012,5.29339e-010,7.16315e-008,9.69301e-006,0.00130471,0.0972799,0.180273,0.145216,0.115979,0.0926228,0.0739703,0.0590741,0.0471777,0.037677,0.0300896,0.0240301,0.0191909,0.0153262,0.0122398,0.00977495,0.00780646,0.00623439,0.0049789,0.00397625,0.00317551,0.00253602,0.00202531,0.00161745,0.00129173,0.0010316,0.000823856,0.000657947,0.000525449,0.000419633,0.000335127,0.000267639,0.000213742,0.000170698,0.000136323,0.00010887,8.69456e-005,6.94364e-005,5.54533e-005,4.4286e-005,3.53677e-005,0.000140258
7.89017e-020,8.37348e-018,8.88639e-016,9.43071e-014,1.00084e-011,1.06214e-009,1.1272e-007,1.19619e-005,0.0012617,0.0781527,0.160672,0.134041,0.110408,0.0909307,0.0748897,0.0616784,0.0507978,0.0418366,0.0344562,0.0283778,0.0233717,0.0192487,0.015853,0.0130564,0.0107531,0.00885618,0.00729387,0.00600716,0.00494744,0.00407467,0.00335586,0.00276385,0.00227628,0.00187472,0.001544,0.00127163,0.0010473,0.000862547,0.000710385,0.000585067,0.000481855,0.000396851,0.000326843,0.000269185,0.000221698,0.000182588,0.000150378,0.00012385,0.000102002,0.000476208
2.48091e-027,2.28195e-025,2.65875e-022,3.09776e-019,3.60927e-016,4.20523e-013,4.8996e-010,5.70862e-007,0.000663044,0.152902,0.157994,0.128525,0.104531,0.0850158,0.0691442,0.0562357,0.0457371,0.0371984,0.0302539,0.0246058,0.0200121,0.0162761,0.0132375,0.0107662,0.00875624,0.00712154,0.00579202,0.00471071,0.00383127,0.00311601,0.00253428,0.00206116,0.00167636,0.0013634,0.00110887,0.000901854,0.000733487,0.000596552,0.000485182,0.000394603,0.000320935,0.00026102,0.00021229,0.000172658,0.000140424,0.000114208,9.28869e-005,7.55458e-005,6.14422e-005,0.000267672
1.82498e-022,4.80953e-020,1.2675e-017,3.34035e-015,8.80314e-013,2.31997e-010,6.11403e-008,1.61116e-005,0.0041503,0.146401,0.142075,0.118369,0.0985612,0.082068,0.0683347,0.0568996,0.047378,0.0394498,0.0328482,0.0273514,0.0227744,0.0189634,0.01579,0.0131477,0.0109476,0.00911562,0.00759021,0.00632006,0.00526246,0.00438184,0.00364858,0.00303803,0.00252965,0.00210634,0.00175386,0.00146037,0.00121599,0.00101251,0.000843074,0.000701994,0.000584523,0.000486708,0.000405263,0.000337446,0.000280978,0.000233959,0.000194808,0.000162209,0.000135065,0.000672064
6.6073e-027,4.89976e-024,3.6335e-021,2.69449e-018,1.99814e-015,1.48176e-012,1.09882e-009,8.14849e-007,0.000602692,0.140613,0.169597,0.13617,0.109265,0.0876766,0.0703535,0.056453,0.045299,0.0363488,0.029167,0.0234042,0.01878,0.0150694,0.012092,0.00970286,0.00778576,0.00624745,0.00501308,0.00402259,0.00322781,0.00259006,0.00207831,0.00166768,0.00133818,0.00107378,0.000861622,0.000691383,0.000554779,0.000445166,0.00035721,0.000286632,0.000229999,0.000184556,0.000148091,0.000118831,9.53526e-005,7.65128e-005,6.13954e-005,4.92649e-005,3.95311e-005,0.000160545
8.93317e-025,3.48766e-022,1.36164e-019,5.31608e-017,2.07549e-014,8.10305e-012,3.16357e-009,1.2351e-006,0.000481237,0.0996392,0.178411,0.14336,0.114874,0.0920477,0.0737572,0.0591011,0.0473573,0.0379471,0.0304068,0.0243647,0.0195233,0.0156439,0.0125353,0.0100445,0.00804857,0.00644927,0.00516775,0.00414088,0.00331806,0.00265874,0.00213043,0.0017071,0.00136789,0.00109608,0.000878281,0.00070376,0.000563918,0.000451864,0.000362075,0.000290129,0.000232478,0.000186283,0.000149267,0.000119607,9.58402e-005,7.67961e-005,6.15362e-005,4.93085e-005,3.95106e-005,0.000159328
2.77286e-022,5.63296e-020,1.14431e-017,2.32463e-015,4.72239e-013,9.59334e-011,1.94885e-008,3.95895e-006,0.000801414,0.0904566,0.172481,0.14042,0.113641,0.0919671,0.0744266,0.0602315,0.0487438,0.0394472,0.0319236,0.0258349,0.0209075,0.0169199,0.0136929,0.0110813,0.00896781,0.00725742,0.00587324,0.00475307,0.00384654,0.0031129,0.00251919,0.00203872,0.00164988,0.00133521,0.00108055,0.000874461,0.000707679,0.000572707,0.000463477,0.00037508,0.000303543,0.000245649,0.000198798,0.000160882,0.000130198,0.000105366,8.52697e-005,6.90066e-005,5.58453e-005,0.000236959
7.74528e-019,7.01843e-017,6.3598e-015,5.76297e-013,5.22215e-011,4.73208e-009,4.288e-007,3.88508e-005,0.00347208,0.129718,0.179292,0.143018,0.113272,0.0897064,0.0710435,0.0562632,0.044558,0.0352879,0.0279465,0.0221324,0.0175278,0.0138813,0.0109933,0.00870624,0.00689495,0.00546049,0.00432447,0.00342478,0.00271228,0.002148,0.00170112,0.00134721,0.00106693,0.000844963,0.000669173,0.000529955,0.000419701,0.000332384,0.000263233,0.000208469,0.000165098,0.00013075,0.000103549,8.20058e-005,6.49449e-005,5.14335e-005,4.0733e-005,3.22587e-005,2.55475e-005,9.72506e-005
5.56447e-024,1.9262e-021,6.66773e-019,2.3081e-016,7.98973e-014,2.76573e-011,9.57384e-009,3.31404e-006,0.00114182,0.139016,0.175938,0.140105,0.111403,0.088581,0.0704341,0.0560048,0.0445315,0.0354087,0.0281548,0.0223869,0.0178007,0.014154,0.0112544,0.00894876,0.0071155,0.0056578,0.00449873,0.00357711,0.00284429,0.0022616,0.00179829,0.00142988,0.00113695,0.000904035,0.000718832,0.000571571,0.000454477,0.000361372,0.00028734,0.000228475,0.000181669,0.000144452,0.000114859,9.13288e-005,7.2619e-005,5.77421e-005,4.59129e-005,3.6507e-005,2.90281e-005,0.000112668
4.42211e-017,2.35503e-015,1.25419e-013,6.67928e-012,3.5571e-010,1.89436e-008,1.00885e-006,5.37142e-005,0.00282083,0.0829242,0.155832,0.131637,0.108822,0.0899272,0.0743127,0.0614094,0.0507466,0.0419352,0.0346538,0.0286367,0.0236643,0.0195554,0.0161599,0.013354,0.0110352,0.00911913,0.00753573,0.00622727,0.00514599,0.00425247,0.00351409,0.00290392,0.0023997,0.00198303,0.0016387,0.00135417,0.00111904,0.000924733,0.000764167,0.000631481,0.000521833,0.000431225,0.000356349,0.000294474,0.000243343,0.00020109,0.000166174,0.00013732,0.000113477,0.000540059
4.05486e-022,8.40923e-020,1.74396e-017,3.61674e-015,7.50063e-013,1.55553e-010,3.22595e-008,6.69001e-006,0.00137891,0.117988,0.168069,0.136354,0.110262,0.0891626,0.0721004,0.0583033,0.0471464,0.0381244,0.0308289,0.0249295,0.020159,0.0163013,0.0131819,0.0106594,0.00861963,0.00697018,0.00563636,0.00455779,0.00368561,0.00298033,0.00241001,0.00194883,0.0015759,0.00127434,0.00103048,0.000833287,0.000673829,0.000544885,0.000440616,0.000356299,0.000288118,0.000232983,0.0001884,0.000152347,0.000123194,9.96198e-005,8.05565e-005,6.51412e-005,5.26757e-005,0.000222594
2.01875e-027,1.97323e-027,3.43008e-025,1.1852e-021,4.09522e-018,1.41502e-014,4.88935e-011,1.68942e-007,0.000582054,0.166755,0.150224,0.123124,0.10091,0.0827044,0.067783,0.0555537,0.0455308,0.0373162,0.0305837,0.0250659,0.0205435,0.0168371,0.0137994,0.0113097,0.00926925,0.00759691,0.00622629,0.00510295,0.00418229,0.00342773,0.0028093,0.00230245,0.00188705,0.00154659,0.00126756,0.00103887,0.000851438,0.000697823,0.000571923,0.000468738,0.000384169,0.000314858,0.000258052,0.000211495,0.000173337,0.000142064,0.000116433,9.54265e-005,7.82098e-005,0.000355282
4.63252e-027,2.60948e-024,2.05724e-021,1.62187e-018,1.27864e-015,1.00804e-012,7.94715e-010,6.2653e-007,0.000492972,0.140465,0.179955,0.142335,0.112502,0.0889217,0.070284,0.0555526,0.0439089,0.0347057,0.0274315,0.0216819,0.0171374,0.0135455,0.0107064,0.00846234,0.00668865,0.00528673,0.00417864,0.00330281,0.00261055,0.00206338,0.0016309,0.00128907,0.00101888,0.000805328,0.000636533,0.000503117,0.000397665,0.000314315,0.000248436,0.000196364,0.000155207,0.000122676,9.69632e-005,7.66399e-005,6.05764e-005,4.78797e-005,3.78442e-005,2.99122e-005,2.36427e-005,8.91576e-005
1.09782e-025,6.44265e-023,3.78091e-020,2.21885e-017,1.30215e-014,7.64175e-012,4.48461e-009,2.6318e-006,0.00153402,0.164182,0.163992,0.131796,0.105881,0.0850624,0.068337,0.0549003,0.0441055,0.0354333,0.0284662,0.022869,0.0183724,0.0147599,0.0118578,0.00952623,0.00765313,0.00614834,0.00493942,0.00396821,0.00318796,0.00256113,0.00205754,0.00165298,0.00132796,0.00106685,0.000857082,0.000688559,0.000553171,0.000444404,0.000357023,0.000286823,0.000230427,0.000185119,0.00014872,0.000119478,9.59855e-005,7.71124e-005,6.19501e-005,4.97692e-005,3.99833e-005,0.000163365
4.28328e-020,5.42409e-018,6.86875e-016,8.69819e-014,1.10149e-011,1.39486e-009,1.76637e-007,2.23662e-005,0.00279684,0.127554,0.165432,0.134423,0.108766,0.0880032,0.0712039,0.0576115,0.0466138,0.0377155,0.0305158,0.0246906,0.0199773,0.0161637,0.0130782,0.0105816,0.00856166,0.00692729,0.00560491,0.00453497,0.00366927,0.00296883,0.0024021,0.00194355,0.00157254,0.00127235,0.00102947,0.000832948,0.000673943,0.000545292,0.000441199,0.000356977,0.000288832,0.000233696,0.000189085,0.000152989,0.000123785,0.000100155,8.1036e-005,6.55667e-005,5.30504e-005,0.000224855
2.49997e-027,2.42891e-025,2.76155e-022,3.13974e-019,3.56972e-016,4.05859e-013,4.61441e-010,5.24633e-007,0.000594814,0.149093,0.158835,0.129191,0.105054,0.0854262,0.0694657,0.0564872,0.0459335,0.0373516,0.0303731,0.0246984,0.0200839,0.0163316,0.0132803,0.0107991,0.00878147,0.0071408,0.00580666,0.00472178,0.0038396,0.00312223,0.0025389,0.00206455,0.00167882,0.00136516,0.0011101,0.000902699,0.000734045,0.000596901,0.00048538,0.000394695,0.000320953,0.000260988,0.000212227,0.000172576,0.000140333,0.000114114,9.27939e-005,7.54569e-005,6.1359e-005,0.000267057
7.51403e-024,2.51277e-021,8.40299e-019,2.81005e-016,9.39712e-014,3.1425e-011,1.05089e-008,3.51423e-006,0.00116939,0.136191,0.172397,0.138113,0.110478,0.0883718,0.070689,0.0565445,0.0452302,0.0361798,0.0289404,0.0231496,0.0185174,0.0148122,0.0118483,0.00947754,0.00758112,0.00606418,0.00485076,0.00388015,0.00310375,0.0024827,0.00198592,0.00158855,0.00127069,0.00101643,0.000813047,0.00065036,0.000520226,0.000416131,0.000332865,0.00026626,0.000212983,0.000170366,0.000136276,0.000109008,8.71961e-005,6.97486e-005,5.57922e-005,4.46285e-005,3.56985e-005,0.000142709
2.46487e-018,1.89686e-016,1.45974e-014,1.12335e-012,8.6448e-011,6.65266e-009,5.11958e-007,3.93913e-005,0.0029879,0.103648,0.158727,0.131623,0.10805,0.0886881,0.0727956,0.0597509,0.0490438,0.0402554,0.0330418,0.0271208,0.0222609,0.0182718,0.0149976,0.0123101,0.0101042,0.00829356,0.00680739,0.00558754,0.00458627,0.00376443,0.00308986,0.00253617,0.0020817,0.00170867,0.00140248,0.00115116,0.000944881,0.000775562,0.000636585,0.000522512,0.00042888,0.000352026,0.000288945,0.000237167,0.000194668,0.000159784,0.000131152,0.00010765,8.83594e-005,0.000404729
8.60288e-021,1.2537e-018,1.82701e-016,2.6625e-014,3.88005e-012,5.65439e-010,8.24013e-008,1.20078e-005,0.0017371,0.114898,0.17457,0.140683,0.112763,0.0903802,0.0724406,0.0580618,0.0465371,0.0372999,0.0298962,0.0239621,0.0192058,0.0153936,0.0123381,0.00988914,0.00792624,0.00635295,0.00509195,0.00408124,0.00327115,0.00262186,0.00210144,0.00168433,0.00135,0.00108204,0.000867265,0.000695121,0.000557146,0.000446558,0.00035792,0.000286876,0.000229934,0.000184294,0.000147713,0.000118394,9.48936e-005,7.60581e-005,6.09613e-005,4.8861e-005,3.91625e-005,0.000158139
2.29489e-013,4.66515e-012,9.48348e-011,1.92784e-009,3.91898e-008,7.96663e-007,1.6194e-005,0.000328814,0.00651016,0.0827862,0.1696,0.145903,0.117459,0.0942759,0.0756587,0.0607176,0.048727,0.0391044,0.031382,0.0251847,0.0202112,0.0162199,0.0130168,0.0104462,0.00838329,0.00672775,0.00539915,0.00433293,0.00347726,0.00279057,0.00223948,0.00179723,0.00144231,0.00115748,0.000928903,0.000745462,0.000598248,0.000480106,0.000385294,0.000309206,0.000248144,0.00019914,0.000159814,0.000128254,0.000102926,8.26003e-005,6.62883e-005,5.31977e-005,4.26922e-005,0.000173492
5.01591e-022,1.00825e-019,2.02669e-017,4.07385e-015,8.18885e-013,1.64604e-010,3.30872e-008,6.65069e-006,0.00132904,0.11524,0.169571,0.137427,0.110972,0.0896077,0.0723568,0.0584269,0.0471788,0.0380961,0.030762,0.0248398,0.0200577,0.0161963,0.0130782,0.0105605,0.00852739,0.00688573,0.00556012,0.0044897,0.00362536,0.00292742,0.00236384,0.00190876,0.0015413,0.00124457,0.00100497,0.000811498,0.000655271,0.000529121,0.000427256,0.000345002,0.000278584,0.000224952,0.000181645,0.000146675,0.000118438,9.56367e-005,7.72251e-005,6.2358e-005,5.0353e-005,0.000211199
7.96996e-020,8.45738e-018,8.97461e-016,9.52347e-014,1.01059e-011,1.07239e-009,1.13798e-007,1.20751e-005,0.00127347,0.0786586,0.160995,0.134227,0.110501,0.0909593,0.0748732,0.061632,0.0507324,0.0417604,0.0343751,0.0282959,0.0232918,0.0191727,0.015782,0.012991,0.0106935,0.00880238,0.00724569,0.0059643,0.00490951,0.00404127,0.00332658,0.00273827,0.00225401,0.00185539,0.00152727,0.00125717,0.00103484,0.000851831,0.000701185,0.000577181,0.000475107,0.000391085,0.000321922,0.00026499,0.000218127,0.000179551,0.000147798,0.00012166,0.000100145,0.000466126
3.54238e-025,1.84857e-022,9.64665e-020,5.03405e-017,2.62699e-014,1.37088e-011,7.15386e-009,3.73313e-006,0.00192863,0.14977,0.14728,0.121743,0.1006,0.0831294,0.0686927,0.0567631,0.0469053,0.0387595,0.0320283,0.0264661,0.0218698,0.0180718,0.0149333,0.0123399,0.0101969,0.00842604,0.00696273,0.00575354,0.00475435,0.00392868,0.0032464,0.00268261,0.00221673,0.00183176,0.00151365,0.00125078,0.00103356,0.000854068,0.000705745,0.000583181,0.000481903,0.000398213,0.000329057,0.000271911,0.000224689,0.000185668,0.000153424,0.00012678,0.000104762,0.000498479
2.26378e-022,5.0903e-020,1.1446e-017,2.57373e-015,5.78727e-013,1.30132e-010,2.92613e-008,6.5795e-006,0.00147039,0.129002,0.174598,0.139843,0.111703,0.0892239,0.0712688,0.0569268,0.045471,0.0363206,0.0290115,0.0231733,0.01851,0.0147851,0.0118098,0.0094332,0.00753489,0.00601859,0.00480743,0.00383999,0.00306724,0.00245,0.00195697,0.00156315,0.00124859,0.000997326,0.000796627,0.000636316,0.000508265,0.000405983,0.000324284,0.000259026,0.000206901,0.000165264,0.000132007,0.000105442,8.42234e-005,6.72745e-005,5.37364e-005,4.29226e-005,3.4285e-005,0.000136086
8.10256e-020,8.74712e-018,9.44296e-016,1.01942e-013,1.10051e-011,1.18806e-009,1.28257e-007,1.38453e-005,0.00148555,0.0919273,0.179224,0.145155,0.116196,0.0930053,0.074443,0.0595855,0.0476933,0.0381745,0.0305555,0.0244572,0.019576,0.0156689,0.0125417,0.0100386,0.00803506,0.0064314,0.0051478,0.00412039,0.00329803,0.0026398,0.00211294,0.00169124,0.00135369,0.00108352,0.000867269,0.000694177,0.000555631,0.000444737,0.000355975,0.000284929,0.000228062,0.000182545,0.000146112,0.00011695,9.36092e-005,7.49264e-005,5.99724e-005,4.80029e-005,3.84224e-005,0.000154091
5.84568e-023,1.65036e-020,4.65934e-018,1.31544e-015,3.71377e-013,1.04848e-010,2.96009e-008,8.35669e-006,0.00233409,0.150716,0.161198,0.130625,0.105743,0.0856003,0.0692945,0.0560948,0.0454095,0.0367595,0.0297573,0.0240889,0.0195003,0.0157857,0.0127788,0.0103446,0.00837406,0.00677891,0.00548761,0.00444229,0.00359609,0.00291108,0.00235656,0.00190767,0.00154428,0.00125011,0.00101198,0.000819213,0.000663164,0.00053684,0.000434578,0.000351797,0.000284784,0.000230536,0.000186622,0.000151073,0.000122296,9.89998e-005,8.01416e-005,6.48756e-005,5.25177e-005,0.000223184
9.0717e-025,3.32661e-022,1.21988e-019,4.47331e-017,1.64037e-014,6.01529e-012,2.20582e-009,8.08877e-007,0.00029624,0.0713683,0.178138,0.144547,0.116697,0.0942119,0.076059,0.0614039,0.0495725,0.0400208,0.0323095,0.0260841,0.0210582,0.0170006,0.0137249,0.0110804,0.00894541,0.0072218,0.00583029,0.0047069,0.00379997,0.00306779,0.00247668,0.00199947,0.00161421,0.00130318,0.00105208,0.000849366,0.000685709,0.000553586,0.00044692,0.000360807,0.000291286,0.000235161,0.00018985,0.000153269,0.000123737,9.98952e-005,8.06472e-005,6.5108e-005,5.25629e-005,0.000220234
1.25191e-027,1.17306e-027,1.10186e-027,1.04407e-027,1.17384e-027,6.52932e-022,1.10118e-015,1.85716e-009,0.00307379,0.153905,0.130149,0.110056,0.0930651,0.0786973,0.0665477,0.0562739,0.0475861,0.0402396,0.0340272,0.028774,0.0243318,0.0205753,0.0173988,0.0147127,0.0124413,0.0105206,0.00889638,0.00752293,0.00636151,0.0053794,0.0045489,0.00384663,0.00325277,0.0027506,0.00232595,0.00196686,0.00166321,0.00140644,0.00118931,0.0010057,0.000850433,0.00071914,0.000608117,0.000514233,0.000434844,0.000367711,0.000310943,0.000262938,0.000222345,0.00121786
4.76328e-022,1.03509e-019,2.24933e-017,4.88796e-015,1.06219e-012,2.30821e-010,5.0159e-008,1.08993e-005,0.00233919,0.129241,0.146854,0.122178,0.10149,0.0843054,0.0700302,0.0581722,0.0483221,0.0401399,0.0333431,0.0276973,0.0230074,0.0191116,0.0158755,0.0131874,0.0109544,0.00909951,0.00755872,0.00627883,0.00521565,0.0043325,0.00359889,0.00298951,0.0024833,0.00206281,0.00171352,0.00142338,0.00118236,0.000982156,0.000815851,0.000677706,0.000562952,0.000467629,0.000388447,0.000322673,0.000268035,0.00022265,0.000184949,0.000153632,0.000127618,0.000626062
8.57157e-014,1.96191e-012,4.49054e-011,1.02782e-009,2.35254e-008,5.38464e-007,1.23242e-005,0.0002818,0.00628645,0.0868838,0.170677,0.145045,0.116667,0.0936357,0.0751445,0.0603047,0.0483955,0.0388382,0.0311683,0.0250131,0.0200734,0.0161093,0.0129279,0.0103749,0.00832603,0.00668177,0.00536224,0.00430328,0.00345346,0.00277146,0.00222414,0.00178491,0.00143242,0.00114954,0.000922526,0.000740342,0.000594137,0.000476805,0.000382644,0.000307078,0.000246435,0.000197768,0.000158712,0.000127369,0.000102216,8.20301e-005,6.58305e-005,5.28301e-005,4.2397e-005,0.00017229
1.69581e-020,2.19316e-018,2.83637e-016,3.66822e-014,4.74403e-012,6.13536e-010,7.93473e-008,1.02614e-005,0.00131988,0.0951232,0.179105,0.14467,0.115785,0.0926621,0.0741567,0.059347,0.0474949,0.0380098,0.0304189,0.024344,0.0194823,0.0155915,0.0124778,0.00998584,0.00799159,0.0063956,0.00511834,0.00409617,0.00327813,0.00262346,0.00209953,0.00168024,0.00134468,0.00107614,0.000861223,0.00068923,0.000551585,0.000441429,0.000353272,0.00028272,0.000226259,0.000181073,0.000144911,0.000115971,9.28108e-005,7.42757e-005,5.94422e-005,4.75711e-005,3.80708e-005,0.000152561
5.66935e-020,7.54903e-018,1.00519e-015,1.33846e-013,1.78223e-011,2.37314e-009,3.15995e-007,4.20689e-005,0.00545871,0.151622,0.157663,0.128368,0.104321,0.084777,0.0688947,0.0559878,0.0454989,0.036975,0.030048,0.0244188,0.0198441,0.0161265,0.0131053,0.0106501,0.0086549,0.00703348,0.00571581,0.004645,0.00377479,0.00306761,0.00249292,0.00202589,0.00164636,0.00133792,0.00108727,0.000883582,0.000718049,0.000583528,0.000474209,0.000385369,0.000313173,0.000254503,0.000206824,0.000168077,0.000136589,0.000111,9.02051e-005,7.33059e-005,5.95726e-005,0.000258415
7.89902e-018,5.42886e-016,3.73116e-014,2.56436e-012,1.76244e-010,1.2113e-008,8.32502e-007,5.72026e-005,0.00386061,0.111742,0.160862,0.132683,0.108361,0.088486,0.0722563,0.0590034,0.0481812,0.039344,0.0321277,0.026235,0.0214231,0.0174938,0.0142851,0.011665,0.00952547,0.00777835,0.00635168,0.00518668,0.00423536,0.00345853,0.00282418,0.00230618,0.00188319,0.00153779,0.00125573,0.00102541,0.000837335,0.000683755,0.000558343,0.000455934,0.000372309,0.000304022,0.000248259,0.000202725,0.000165542,0.000135179,0.000110385,9.01386e-005,7.36058e-005,0.0003277
1.63578e-020,1.91297e-018,2.23713e-016,2.61622e-014,3.05955e-012,3.57801e-010,4.18432e-008,4.89327e-006,0.000570628,0.0490251,0.160071,0.135692,0.112412,0.093109,0.0771206,0.0638778,0.0529089,0.0438236,0.0362983,0.0300653,0.0249026,0.0206264,0.0170845,0.0141508,0.0117209,0.00970823,0.00804117,0.00666036,0.00551667,0.00456937,0.00378473,0.00313483,0.00259653,0.00215066,0.00178136,0.00147547,0.00122211,0.00101225,0.000838431,0.000694459,0.000575209,0.000476436,0.000394624,0.00032686,0.000270733,0.000224244,0.000185737,0.000153843,0.000127426,0.000614645
4.31526e-021,6.95801e-019,1.12192e-016,1.80901e-014,2.91688e-012,4.70322e-010,7.58356e-008,1.22274e-005,0.00195622,0.129576,0.179906,0.1431,0.113362,0.0898014,0.0711379,0.0563532,0.0446412,0.0353634,0.0280137,0.0221916,0.0175795,0.0139259,0.0110317,0.00873894,0.00692271,0.00548395,0.00434421,0.00344135,0.00272613,0.00215955,0.00171073,0.00135519,0.00107354,0.000850421,0.000673677,0.000533665,0.000422753,0.000334891,0.00026529,0.000210155,0.000166478,0.000131879,0.00010447,8.27579e-005,6.55582e-005,5.19331e-005,4.11398e-005,3.25896e-005,2.58165e-005,9.84018e-005
2.75482e-027,5.9166e-025,5.80632e-022,5.69809e-019,5.59188e-016,5.48764e-013,5.38536e-010,5.28496e-007,0.000517415,0.141054,0.162569,0.131823,0.106851,0.0866088,0.0702017,0.0569028,0.0461231,0.0373856,0.0303033,0.0245627,0.0199095,0.0161379,0.0130807,0.0106027,0.00859415,0.00696608,0.00564643,0.00457677,0.00370975,0.00300698,0.00243734,0.00197561,0.00160135,0.00129799,0.0010521,0.000852792,0.00069124,0.000560292,0.00045415,0.000368116,0.000298381,0.000241856,0.000196039,0.000158901,0.000128799,0.000104399,8.46221e-005,6.85913e-005,5.55974e-005,0.000237887
2.28833e-019,2.20957e-017,2.13352e-015,2.06008e-013,1.98917e-011,1.92071e-009,1.85459e-007,1.79064e-005,0.00171613,0.0917718,0.172208,0.140881,0.113862,0.0920144,0.0743587,0.0600908,0.0485606,0.0392428,0.0317129,0.0256278,0.0207104,0.0167365,0.0135251,0.0109299,0.00883266,0.00713785,0.00576824,0.00466144,0.003767,0.00304419,0.00246007,0.00198803,0.00160657,0.0012983,0.00104918,0.000847867,0.000685178,0.000553706,0.000447461,0.000361603,0.000292218,0.000236148,0.000190836,0.000154218,0.000124627,0.000100713,8.13886e-005,6.57717e-005,5.31515e-005,0.000223853
2.11339e-027,1.9044e-027,1.71758e-027,1.55233e-027,1.41377e-027,1.55019e-027,1.69197e-020,5.17357e-013,1.58181e-005,0.18568,0.151255,0.123159,0.100283,0.0816557,0.0664884,0.0541384,0.0440823,0.0358942,0.0292269,0.0237981,0.0193777,0.0157783,0.0128476,0.0104612,0.00851803,0.00693583,0.00564752,0.00459851,0.00374435,0.00304885,0.00248253,0.00202141,0.00164594,0.00134021,0.00109127,0.000888571,0.000723521,0.000589129,0.0004797,0.000390597,0.000318045,0.000258969,0.000210866,0.000171699,0.000139806,0.000113838,9.26925e-005,7.54752e-005,6.14559e-005,0.000269402
